"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:1901880","negative regulation of protein depolymerization","11/883","78/18860",0.141025641025641,3.01216714580248,3.94658544372601,0.000981197285258011,0.0134620267537399,0.0103036043344568,"CLASP1/CAPZB/SPECC1L/CLASP2/SVIL/PIK3CA/SPTBN1/TAOK1/ADD1/APC/ADD3",11
"GO:0043549","regulation of kinase activity","24/883","256/18860",0.09375,2.00240656851642,3.57883597169955,0.00099261941653455,0.0135825183459315,0.010395826532071,"PTPRC/PIK3R5/PTPRJ/TAOK3/XRCC5/RASGRP1/PTK2B/RBL2/NEDD9/CD4/PAK2/PTPN22/UVRAG/CCNY/PYCARD/HIPK3/MVP/ABI1/APC/CDK12/PDCD10/TSG101/ZFP91/NLRC5",24
"GO:0001666","response to hypoxia","28/883","317/18860",0.0883280757097792,1.88659966918056,3.52815998206228,0.00100012811095012,0.0136489632117729,0.0104466822925154,"MT-ND5/MT-ND1/MT-CYB/MT-ND4/MT-CO2/BCL2/MT-CO1/MT-ND2/COMMD1/RPTOR/HIPK2/PAK1/MYC/CFLAR/ITPR2/CAPN2/DNMT3A/PDK3/HP1BP3/HIF1A/DPP4/CYBA/CREB1/CAT/COMT/FOXO3/CBL/RTN4",28
"GO:0002695","negative regulation of leukocyte activation","21/883","212/18860",0.0990566037735849,2.11575033654565,3.62076134011011,0.00100381438826282,0.0136630291735772,0.0104574481383771,"RIPOR2/PTPRC/RUNX1/INPP5D/TMEM131L/HLA-E/LGALS1/ATM/SPN/RC3H1/DLG1/VSIR/KLHL22/CSK/PTPN6/PRDX2/LST1/PTPN22/JAK3/PAG1/ITCH",21
"GO:0009150","purine ribonucleotide metabolic process","31/883","364/18860",0.0851648351648352,1.81903600363397,3.49700174822685,0.00100696666259461,0.0136697717125311,0.0104626087620232,"MT-ATP8/MT-ND5/MT-ND1/MT-ATP6/MT-ND4/ZBTB20/MT-ND2/MT-ND3/PDE4B/MT-ND6/TSPO/CARD11/ADK/DLG1/RPTOR/PDE7A/CASK/PDE4D/HDAC4/OPA1/NCOR1/HIF1A/OLA1/PARP1/NT5C2/AK5/PRKAG2/APP/OGDH/HK1/NDUFA9",31
"GO:0048511","rhythmic process","27/883","302/18860",0.0894039735099338,1.90957977394943,3.53150441579954,0.0010200046418336,0.0138103260058786,0.0105701866069238,"NCOA1/ATG7/BTBD9/GNAQ/NCOA2/KDM2A/SETX/HNRNPD/PTEN/MYCBP2/PRKDC/FBXW7/PPP1CA/MAGED1/SCAPER/NCOR1/STAT5B/DHX9/PARP1/FBXW11/GSK3B/CREB1/NRIP1/KDM5A/FOXO3/SIN3A/NDUFA9",27
"GO:0034109","homotypic cell-cell adhesion","13/883","103/18860",0.12621359223301,2.69579654531661,3.82465038621953,0.00103091998650238,0.013891045383675,0.0106319678339375,"ACTB/MYH9/PRKCQ/UBASH3B/MYL12A/ANK3/ACTG1/JAK1/FERMT3/TLN1/PTPN6/IL6R/CTNNB1",13
"GO:0032210","regulation of telomere maintenance via telomerase","8/883","45/18860",0.177777777777778,3.79715615955707,4.16343636539966,0.00103136624617373,0.013891045383675,0.0106319678339375,"ATM/SMG6/HNRNPD/TENT4B/XRN1/CTNNB1/PARN/ATR",8
"GO:0009141","nucleoside triphosphate metabolic process","26/883","287/18860",0.0905923344947735,1.93496198026209,3.53732483091087,0.00103522377808136,0.0139065961833645,0.0106438701492439,"MT-ATP8/MT-ND5/MT-ND1/MT-ATP6/MT-ND4/ZBTB20/MT-ND2/MT-ND3/MT-ND6/TSPO/ADK/SAMHD1/RPTOR/HDAC4/OPA1/NCOR1/HIF1A/OLA1/PARP1/AK5/PRKAG2/APP/OGDH/HK1/NDUFA9/DGUOK",26
"GO:0051236","establishment of RNA localization","18/883","170/18860",0.105882352941176,2.26154153620678,3.66186590801909,0.00105135205263315,0.014086474767702,0.0107815461318548,"NEAT1/ATM/SMG6/SIDT1/SARNP/TGFBR2/RFTN1/WNK1/MVP/IGF2BP3/NUP58/NUP98/DHX9/NUP153/SETD2/SMG1/ATR/CPSF6",18
"GO:0006302","double-strand break repair","29/883","334/18860",0.0868263473053892,1.85452424708906,3.49210960886899,0.00107198515199247,0.0143256197584448,0.0109645836052053,"ACTB/RAD51B/SPIDR/BABAM2/NSMCE2/ATM/ZMYND8/XRCC5/ARID1B/ACTR2/SAMHD1/SMCHD1/KDM2A/SETX/PRKDC/NUCKS1/PPP1CA/ERCC6L2/DTX3L/UVRAG/PPP4R3A/PARP1/POGZ/SETD2/TRRAP/MGMT/RNF169/ATR/ARID2",29
"GO:0032273","positive regulation of protein polymerization","12/883","91/18860",0.131868131868132,2.81657187659453,3.84976117377404,0.00107848563644418,0.0143751518121899,0.0110024945894128,"FCHSD2/CLASP1/CLIP1/ARPC2/PTK2B/DLG1/NCKAP1L/PAK1/PYCARD/DRG1/RICTOR/NUMA1",12
"GO:0006913","nucleocytoplasmic transport","30/883","350/18860",0.0857142857142857,1.83077171978644,3.47691112787039,0.00108880239482163,0.0144234033107266,0.0110394254586319,"TXNIP/NEAT1/ATXN1/SMG6/XPO6/MDFIC/PPP3CA/RPL23/SP100/SPG11/ANP32A/SARNP/WNK1/TNPO1/NUP58/NUP98/CSE1L/DHX9/NEMF/WASHC4/NUP153/PPM1A/SETD2/SMG1/BACH2/GSK3B/CPSF6/RSRC1/YWHAB/MAPK14",30
"GO:0051169","nuclear transport","30/883","350/18860",0.0857142857142857,1.83077171978644,3.47691112787039,0.00108880239482163,0.0144234033107266,0.0110394254586319,"TXNIP/NEAT1/ATXN1/SMG6/XPO6/MDFIC/PPP3CA/RPL23/SP100/SPG11/ANP32A/SARNP/WNK1/TNPO1/NUP58/NUP98/CSE1L/DHX9/NEMF/WASHC4/NUP153/PPM1A/SETD2/SMG1/BACH2/GSK3B/CPSF6/RSRC1/YWHAB/MAPK14",30
"GO:0006354","DNA-templated transcription elongation","16/883","143/18860",0.111888111888112,2.38981856195899,3.69733735916945,0.0010905158188285,0.0144234033107266,0.0110394254586319,"ZMYND8/ELL2/USP15/CUL3/CDK13/SETD5/PPP1CA/SCAF8/CTNNB1/WDR82/ZMYND11/PARP1/CDK12/SETD2/ELP2/MED4",16
"GO:0006874","intracellular calcium ion homeostasis","27/883","304/18860",0.0888157894736842,1.89701674912082,3.49442911354604,0.00112493329116518,0.0148025109540789,0.0113295879452118,"PTPRC/BCL2/PRKCB/DISC1/UBASH3B/STIM1/CORO1A/LCK/MICU1/DIAPH1/CAMK2D/PTK2B/ATP2B1/PDE4D/PTPN6/ITPR2/ANXA6/VAPB/ATP2A3/CYBA/ATP2B4/THADA/PLCL2/MICU2/IBTK/PLCB2/ATP2C1",27
"GO:0051338","regulation of transferase activity","27/883","304/18860",0.0888157894736842,1.89701674912082,3.49442911354604,0.00112493329116518,0.0148025109540789,0.0113295879452118,"PTPRC/PIK3R5/PTPRJ/TAOK3/XRCC5/RASGRP1/RPL23/PTK2B/RBL2/NEDD9/CD4/PAK2/DTX3L/PTPN22/UVRAG/CCNY/PYCARD/HIPK3/MVP/ABI1/APC/CDK12/GSK3B/PDCD10/TSG101/ZFP91/NLRC5",27
"GO:0009151","purine deoxyribonucleotide metabolic process","5/883","18/18860",0.277777777777778,5.93305649930791,4.64055490276578,0.00114391022088409,0.0149376093564686,0.0114329899447699,"ADK/SAMHD1/NT5C2/AK5/DGUOK",5
"GO:0010587","miRNA catabolic process","5/883","18/18860",0.277777777777778,5.93305649930791,4.64055490276578,0.00114391022088409,0.0149376093564686,0.0114329899447699,"NEAT1/TENT4B/SND1/PARN/DIS3L2",5
"GO:0033631","cell-cell adhesion mediated by integrin","5/883","18/18860",0.277777777777778,5.93305649930791,4.64055490276578,0.00114391022088409,0.0149376093564686,0.0114329899447699,"SKAP1/ITGA4/FERMT3/WNK1/DPP4",5
"GO:0030888","regulation of B cell proliferation","10/883","68/18860",0.147058823529412,3.14102991139831,3.91987088289975,0.00118733830433952,0.01538754553105,0.0117773633740797,"PTPRC/BCL2/INPP5D/CARD11/VAV3/ATM/RC3H1/NCKAP1L/IRS2/SASH3",10
"GO:0051893","regulation of focal adhesion assembly","10/883","68/18860",0.147058823529412,3.14102991139831,3.91987088289975,0.00118733830433952,0.01538754553105,0.0117773633740797,"PTPRJ/MACF1/PTPRA/ACTG1/CLASP1/CLASP2/TLN1/PTEN/MAP4K4/ROCK1",10
"GO:0090109","regulation of cell-substrate junction assembly","10/883","68/18860",0.147058823529412,3.14102991139831,3.91987088289975,0.00118733830433952,0.01538754553105,0.0117773633740797,"PTPRJ/MACF1/PTPRA/ACTG1/CLASP1/CLASP2/TLN1/PTEN/MAP4K4/ROCK1",10
"GO:0030953","astral microtubule organization","4/883","11/18860",0.363636363636364,7.76691032636672,4.97535048289669,0.00120891101897058,0.0155108408793108,0.0118717315184905,"CLASP1/DLG1/RAB11A/NUMA1",4
"GO:0033632","regulation of cell-cell adhesion mediated by integrin","4/883","11/18860",0.363636363636364,7.76691032636672,4.97535048289669,0.00120891101897058,0.0155108408793108,0.0118717315184905,"SKAP1/FERMT3/WNK1/DPP4",4
"GO:0070672","response to interleukin-15","4/883","11/18860",0.363636363636364,7.76691032636672,4.97535048289669,0.00120891101897058,0.0155108408793108,0.0118717315184905,"JAK1/CD4/STAT5B/JAK3",4
"GO:1903689","regulation of wound healing, spreading of epidermal cells","4/883","11/18860",0.363636363636364,7.76691032636672,4.97535048289669,0.00120891101897058,0.0155108408793108,0.0118717315184905,"CLASP1/CLASP2/PTEN/RREB1",4
"GO:0031342","negative regulation of cell killing","7/883","36/18860",0.194444444444444,4.15313954951554,4.1968124153877,0.00122153656562694,0.0155950511914407,0.0119361846467556,"PTPRC/HLA-A/INPP5D/HLA-E/NCKAP1L/PPP3CB/SERPINB9",7
"GO:0071353","cellular response to interleukin-4","7/883","36/18860",0.194444444444444,4.15313954951554,4.1968124153877,0.00122153656562694,0.0155950511914407,0.0119361846467556,"PTPRC/CORO1A/JAK1/LEF1/TCF7/PARP14/JAK3",7
"GO:0006644","phospholipid metabolic process","32/883","385/18860",0.0831168831168831,1.77529378888382,3.40632058269206,0.00125732731551105,0.0159727136748256,0.0122252410326883,"PIK3R5/PIP4K2A/ABHD5/INPP5D/ATM/SERINC5/SGMS1/LPGAT1/MTMR3/PTEN/PIK3CD/DGKD/CAPN2/INPP4A/PIK3CA/UVRAG/GPCPD1/ITPKB/PIP5K1A/OSBPL8/MTMR14/DGKA/PLCL2/SH3GLB1/INPP4B/SMG1/DGKZ/PGS1/TTC7A/PLCB2/ETNK1/EFR3A",32
"GO:0009259","ribonucleotide metabolic process","32/883","385/18860",0.0831168831168831,1.77529378888382,3.40632058269206,0.00125732731551105,0.0159727136748256,0.0122252410326883,"MT-ATP8/MT-ND5/MT-ND1/MT-ATP6/MT-ND4/DPYD/ZBTB20/MT-ND2/MT-ND3/PDE4B/MT-ND6/TSPO/CARD11/ADK/DLG1/RPTOR/PDE7A/CASK/PDE4D/HDAC4/OPA1/NCOR1/HIF1A/OLA1/PARP1/NT5C2/AK5/PRKAG2/APP/OGDH/HK1/NDUFA9",32
"GO:0010212","response to ionizing radiation","16/883","145/18860",0.110344827586207,2.35685554731128,3.63499462292473,0.00126461375109642,0.0160257087423426,0.0122658025482284,"PTPRC/BCL2/COP1/SPIDR/BABAM2/ATM/XRCC5/TANK/PRKDC/NUCKS1/DNMT3A/CYBA/PARP1/ATR/CBL/MAPK14",16
"GO:0001783","B cell apoptotic process","6/883","27/18860",0.222222222222222,4.74644519944633,4.31740297168207,0.0013151369137313,0.016559918122836,0.0126746772436253,"BCL2/FOXP1/NFKBIZ/IRS2/MYC/FNIP1",6
"GO:0036344","platelet morphogenesis","6/883","27/18860",0.222222222222222,4.74644519944633,4.31740297168207,0.0013151369137313,0.016559918122836,0.0126746772436253,"MYH9/PTPRJ/WDR1/PRKDC/PTPN6/ZFPM1",6
"GO:0002761","regulation of myeloid leukocyte differentiation","15/883","132/18860",0.113636363636364,2.4271594769896,3.6466563939943,0.00131642497808356,0.016559918122836,0.0126746772436253,"RUNX1/INPP5D/UBASH3B/FOXP1/PPP3CA/LEF1/RPTOR/NEDD9/CD4/MYC/FBXW7/CTNNB1/CDK6/ZFPM1/CREB1",15
"GO:0002707","negative regulation of lymphocyte mediated immunity","10/883","69/18860",0.144927536231884,3.09550773876935,3.86473696407644,0.00133145450173307,0.0167081302717479,0.0127881162798034,"PTPRC/HLA-A/INPP5D/HLA-E/SPN/KLHL22/NCKAP1L/PTPN6/PPP3CB/SERPINB9",10
"GO:0048534","hematopoietic or lymphoid organ development","13/883","106/18860",0.122641509433962,2.61950041667557,3.70568170775213,0.00134798674095093,0.0168744325600792,0.0129154011983543,"PTPRC/BCL2/LTB/BCL11B/ATM/NFKBIZ/RC3H1/JARID2/PRDX2/TOX/STAT5B/CTNNB1/SLC40A1",13
"GO:0099175","regulation of postsynapse organization","16/883","146/18860",0.10958904109589,2.34071270109682,3.6042085435186,0.00136010472326666,0.0169848029155509,0.0129998767750142,"DISC1/SIPA1L1/ELMO1/DOCK10/ZMYND8/ADAM10/FYN/PTK2B/NEDD9/CYFIP2/CDC42/GNA13/CAPRIN1/APP/PUM2/RTN4",16
"GO:0010563","negative regulation of phosphorus metabolic process","18/883","174/18860",0.103448275862069,2.20955207560433,3.55240191717996,0.0013726817721564,0.0170179463078185,0.0130252441588766,"PTPRC/TSPO/PTPRJ/PTEN/PRKDC/HDAC4/PARP14/URI1/PAK2/PTPN22/NCOR1/PYCARD/HIPK3/MVP/APC/PARP1/IBTK/TSG101",18
"GO:0045936","negative regulation of phosphate metabolic process","18/883","174/18860",0.103448275862069,2.20955207560433,3.55240191717996,0.0013726817721564,0.0170179463078185,0.0130252441588766,"PTPRC/TSPO/PTPRJ/PTEN/PRKDC/HDAC4/PARP14/URI1/PAK2/PTPN22/NCOR1/PYCARD/HIPK3/MVP/APC/PARP1/IBTK/TSG101",18
"GO:0051168","nuclear export","18/883","174/18860",0.103448275862069,2.20955207560433,3.55240191717996,0.0013726817721564,0.0170179463078185,0.0130252441588766,"NEAT1/ATXN1/SMG6/XPO6/SP100/SARNP/WNK1/NUP98/CSE1L/DHX9/NEMF/WASHC4/NUP153/PPM1A/SETD2/SMG1/GSK3B/CPSF6",18
"GO:0032102","negative regulation of response to external stimulus","36/883","452/18860",0.079646017699115,1.70115956263342,3.34398136717461,0.00137825391526261,0.0170459528702551,0.0130466799013093,"PTPRC/AOAH/HLA-A/TNFRSF1B/INPP5D/UBASH3B/HLA-E/CLASP1/SOCS3/SAMHD1/USP15/SPN/FYN/CLASP2/RIN3/NLRC3/PTEN/CASK/PTPN6/PARP14/PRDX2/SBNO1/YTHDF3/PPP3CB/PRMT2/DPP4/SERPINB9/PPM1B/PARP1/NT5C2/GIGYF2/CARD8/BCR/NLRC5/MAPK14/ITCH",36
"GO:0000819","sister chromatid segregation","22/883","233/18860",0.0944206008583691,2.0167299345287,3.46093295535844,0.00144282431949558,0.017759165367954,0.0135925605117929,"RIPOR2/ACTB/STAG1/NSMCE2/ATM/CLASP1/ARID1B/CLASP2/KLHL22/EML4/CUL3/RMDN1/DYNC1LI1/APC/SMC1A/DRG1/RAB11A/ANAPC5/DIS3L2/ARID2/NSL1/NUMA1",22
"GO:0002685","regulation of leukocyte migration","22/883","233/18860",0.0944206008583691,2.0167299345287,3.46093295535844,0.00144282431949558,0.017759165367954,0.0135925605117929,"RIPOR2/DOCK8/PTPRJ/STK10/ITGA4/CORO1A/CAMK1D/ADAM10/SPN/RIN3/PTK2B/NEDD9/NCKAP1L/STK39/IL6R/WNK1/PYCARD/DPP4/RAC2/APP/BCR/RTN4",22
"GO:0070482","response to oxygen levels","30/883","357/18860",0.0840336134453782,1.79487423508475,3.36041199722564,0.00148391472578421,0.0180331114651738,0.0138022341550233,"MT-ND5/MT-ND1/MT-CYB/MT-ATP6/MT-ND4/MT-CO2/BCL2/MT-CO1/MT-ND2/ATG7/COMMD1/RPTOR/HIPK2/PAK1/MYC/CFLAR/ITPR2/CAPN2/DNMT3A/PDK3/HP1BP3/HIF1A/DPP4/CYBA/CREB1/CAT/COMT/FOXO3/CBL/RTN4",30
"GO:0046637","regulation of alpha-beta T cell differentiation","11/883","82/18860",0.134146341463415,2.86523216308041,3.75142464560631,0.00149122994983686,0.0180331114651738,0.0138022341550233,"RUNX1/LGALS1/NFKBIZ/RC3H1/NCKAP1L/AP3B1/OPA1/TGFBR2/SASH3/ITPKB/JAK3",11
"GO:1902807","negative regulation of cell cycle G1/S phase transition","11/883","82/18860",0.134146341463415,2.86523216308041,3.75142464560631,0.00149122994983686,0.0180331114651738,0.0138022341550233,"BCL2/RBL2/PTEN/DLG1/PRKDC/CRLF3/PRMT2/APC/CTDSP1/GIGYF2/DGKZ",11
"GO:0060263","regulation of respiratory burst","5/883","19/18860",0.263157894736842,5.62079036776539,4.46603543694419,0.00149312059944879,0.0180331114651738,0.0138022341550233,"S100A9/CAMK1D/NCF1/RAC2/BCR",5
"GO:0097320","plasma membrane tubulation","5/883","19/18860",0.263157894736842,5.62079036776539,4.46603543694419,0.00149312059944879,0.0180331114651738,0.0138022341550233,"ASAP1/ATP10A/BIN2/PACSIN2/SH3GLB1",5
"GO:0097396","response to interleukin-17","5/883","19/18860",0.263157894736842,5.62079036776539,4.46603543694419,0.00149312059944879,0.0180331114651738,0.0138022341550233,"SOCS3/NFKBIZ/IL17RA/TRAF5/USP25",5
"GO:0097398","cellular response to interleukin-17","5/883","19/18860",0.263157894736842,5.62079036776539,4.46603543694419,0.00149312059944879,0.0180331114651738,0.0138022341550233,"SOCS3/NFKBIZ/IL17RA/TRAF5/USP25",5
"GO:0140131","positive regulation of lymphocyte chemotaxis","5/883","19/18860",0.263157894736842,5.62079036776539,4.46603543694419,0.00149312059944879,0.0180331114651738,0.0138022341550233,"ADAM10/PTK2B/NEDD9/STK39/WNK1",5
"GO:0002753","cytoplasmic pattern recognition receptor signaling pathway","21/883","219/18860",0.0958904109589041,2.04812361345972,3.45765002130794,0.00151151725511538,0.0182125439755706,0.0139395687202925,"NLRP1/USP15/NLRC3/TRAF3IP3/ERBIN/PRKDC/RNF125/PTPN6/PTPN22/RFTN1/PYCARD/PARP1/RNF34/WASHC4/RICTOR/ANKRD17/CARD8/PUM2/RTN4/MAPK14/ITCH",21
"GO:0045859","regulation of protein kinase activity","22/883","234/18860",0.094017094017094,2.00811143053499,3.43904407081955,0.00152419583099884,0.01829700256246,0.0140042118737994,"PTPRC/PIK3R5/PTPRJ/TAOK3/XRCC5/RASGRP1/PTK2B/NEDD9/CD4/PAK2/PTPN22/UVRAG/CCNY/PYCARD/HIPK3/MVP/ABI1/APC/CDK12/PDCD10/TSG101/ZFP91",22
"GO:0046777","protein autophosphorylation","15/883","134/18860",0.111940298507463,2.39093321613901,3.58110653322216,0.00153275181815748,0.01829700256246,0.0140042118737994,"IGF1R/STK17B/STK10/LCK/ATM/TXK/PTK2B/STK39/TAF1/PAK2/MVP/PRKX/SMG1/GRK5/GSK3B",15
"GO:0050864","regulation of B cell activation","15/883","134/18860",0.111940298507463,2.39093321613901,3.58110653322216,0.00153275181815748,0.01829700256246,0.0140042118737994,"PTPRC/BCL2/THEMIS2/INPP5D/CARD11/SH3KBP1/VAV3/ATM/RC3H1/NCKAP1L/IRS2/PTPN6/SASH3/STAT5B/CD27",15
"GO:0051283","negative regulation of sequestering of calcium ion","15/883","134/18860",0.111940298507463,2.39093321613901,3.58110653322216,0.00153275181815748,0.01829700256246,0.0140042118737994,"PTPRC/UBASH3B/CORO1A/LCK/DIAPH1/CAMK2D/PTK2B/PDE4D/PTPN6/ITPR2/ANXA6/CYBA/PLCL2/IBTK/PLCB2",15
"GO:0007589","body fluid secretion","12/883","95/18860",0.126315789473684,2.69797937652739,3.67706241872016,0.00157593330320977,0.0186986439083497,0.0143116212697328,"MT-CO2/NCOA1/PPP3CA/STK39/OAS2/HIF1A/WNK1/STAT5B/CYBA/COPA/CREB1/SOCS2",12
"GO:0050672","negative regulation of lymphocyte proliferation","12/883","95/18860",0.126315789473684,2.69797937652739,3.67706241872016,0.00157593330320977,0.0186986439083497,0.0143116212697328,"RIPOR2/INPP5D/TMEM131L/HLA-E/ATM/SPN/RC3H1/DLG1/VSIR/PTPN6/LST1/ITCH",12
"GO:0032006","regulation of TOR signaling","17/883","162/18860",0.104938271604938,2.24137689973855,3.516775635303,0.00157730057458188,0.0186986439083497,0.0143116212697328,"ATM/RPS6KA1/RPTOR/KLHL22/NCKAP1L/PREX1/FNIP1/USP32/CUL3/PIK3CA/HIF1A/RICTOR/SIK3/GSK3B/TBCK/PRKACB/RPS6KB1",17
"GO:0071470","cellular response to osmotic stress","9/883","59/18860",0.152542372881356,3.25815306063689,3.85008200242721,0.00158761687753983,0.0187776754826262,0.0143721106808868,"RCSD1/TSPO/MICU1/USP15/CAB39/RPTOR/STK39/WNK1/PYCARD",9
"GO:1900181","negative regulation of protein localization to nucleus","8/883","48/18860",0.166666666666667,3.55983389958475,3.93546444003672,0.00159557363582524,0.0188285008172496,0.0144110115200922,"MDFIC/FNIP1/MAGED1/PPP3CB/GSK3B/APP/SIN3A/YWHAB",8
"GO:0050866","negative regulation of cell activation","22/883","235/18860",0.0936170212765957,1.99956627551143,3.41726342420873,0.00160945758259002,0.0189488770307223,0.0145031454088143,"RIPOR2/PTPRC/RUNX1/INPP5D/UBASH3B/TMEM131L/HLA-E/LGALS1/ATM/SPN/RC3H1/DLG1/VSIR/KLHL22/CSK/PTPN6/PRDX2/LST1/PTPN22/JAK3/PAG1/ITCH",22
"GO:0033143","regulation of intracellular steroid hormone receptor signaling pathway","11/883","83/18860",0.132530120481928,2.8307112936457,3.70447677711587,0.0016479056176386,0.019356532231793,0.0148151577063348,"FOXP1/PAK1/TAF1/STRN3/KDM4C/NCOR1/PRMT2/SAFB/PARP1/CDK12/CNOT1",11
"GO:0007259","cell surface receptor signaling pathway via JAK-STAT","15/883","135/18860",0.111111111111111,2.37322259972317,3.54877108648434,0.00165160692901013,0.019356532231793,0.0148151577063348,"PTPRC/SOCS3/STAT4/JAK1/CISH/STAT1/PTK2B/IL6R/PARP14/IFNGR1/CRLF3/STAT5B/JAK3/ELP2/SOCS2",15
"GO:0060612","adipose tissue development","10/883","71/18860",0.140845070422535,3.00831033767725,3.75741563131112,0.00166241309272606,0.0194388985501718,0.0148781994734168,"VPS13B/NCOA1/NCOA2/SORL1/KLF7/ARID5B/TBL1XR1/PIK3CA/PARP1/PUM2",10
"GO:0019693","ribose phosphate metabolic process","32/883","392/18860",0.0816326530612245,1.74359211408233,3.29722776885631,0.00168066764679878,0.0196077892126524,0.0150074654891377,"MT-ATP8/MT-ND5/MT-ND1/MT-ATP6/MT-ND4/DPYD/ZBTB20/MT-ND2/MT-ND3/PDE4B/MT-ND6/TSPO/CARD11/ADK/DLG1/RPTOR/PDE7A/CASK/PDE4D/HDAC4/OPA1/NCOR1/HIF1A/OLA1/PARP1/NT5C2/AK5/PRKAG2/APP/OGDH/HK1/NDUFA9",32
"GO:0072523","purine-containing compound catabolic process","17/883","163/18860",0.104294478527607,2.22762612121254,3.48863096867555,0.00168621313407083,0.0196279786760054,0.0150229181580352,"DPYD/ZBTB20/PDE4B/SAMHD1/SUCLG2/RPTOR/PDE7A/PDE4D/HDAC4/NCOR1/HIF1A/NT5C2/PRKAG2/ADA2/APP/OGDH/HK1",17
"GO:0038094","Fc-gamma receptor signaling pathway","7/883","38/18860",0.184210526315789,3.93455325743577,4.01311848549924,0.00170262738984037,0.0197743068188007,0.0151349152082519,"CD247/LCK/VAV3/FYN/PAK1/VAV1/MYO1G",7
"GO:0031348","negative regulation of defense response","27/883","313/18860",0.0862619808306709,1.84246994163811,3.33097075953073,0.00172122701878081,0.0199310256031975,0.0152548650772977,"PTPRC/AOAH/HLA-A/TNFRSF1B/INPP5D/HLA-E/SOCS3/SAMHD1/USP15/SPN/FYN/NLRC3/PTPN6/PARP14/SBNO1/YTHDF3/PPP3CB/PRMT2/SERPINB9/PPM1B/PARP1/NT5C2/GIGYF2/BCR/NLRC5/MAPK14/ITCH",27
"GO:1901879","regulation of protein depolymerization","12/883","96/18860",0.125,2.66987542468856,3.63528153514754,0.00172609686867748,0.0199310256031975,0.0152548650772977,"CLASP1/CAPZB/WDR1/SPECC1L/CLASP2/SVIL/PIK3CA/SPTBN1/TAOK1/ADD1/APC/ADD3",12
"GO:0000070","mitotic sister chromatid segregation","19/883","192/18860",0.0989583333333333,2.11365137787844,3.43741564925144,0.00172774293858622,0.0199310256031975,0.0152548650772977,"RIPOR2/STAG1/NSMCE2/ATM/CLASP1/CLASP2/KLHL22/EML4/CUL3/RMDN1/DYNC1LI1/APC/SMC1A/DRG1/RAB11A/ANAPC5/DIS3L2/NSL1/NUMA1",19
"GO:0035771","interleukin-4-mediated signaling pathway","4/883","12/18860",0.333333333333333,7.1196677991695,4.69966505401245,0.00174650312365473,0.0200128253256205,0.0153174731815551,"PTPRC/JAK1/PARP14/JAK3",4
"GO:0071872","cellular response to epinephrine stimulus","4/883","12/18860",0.333333333333333,7.1196677991695,4.69966505401245,0.00174650312365473,0.0200128253256205,0.0153174731815551,"PDE4B/PDE4D/ATP2B4/KCNQ1",4
"GO:1900153","positive regulation of nuclear-transcribed mRNA catabolic process, deadenylation-dependent decay","4/883","12/18860",0.333333333333333,7.1196677991695,4.69966505401245,0.00174650312365473,0.0200128253256205,0.0153174731815551,"TNRC6B/TNRC6C/AGO2/CNOT1",4
"GO:0007034","vacuolar transport","18/883","178/18860",0.101123595505618,2.15989921997277,3.44587600953058,0.0017736901243102,0.0202342254757783,0.015486929058337,"LYST/VPS8/VTI1A/SORL1/AP3B1/VPS13C/CCDC91/VPS13D/DTX3L/ATE1/NCOA4/STAM/KCMF1/VPS53/AP1G1/TSG101/IGF2R/GNPTAB",18
"GO:0035264","multicellular organism growth","18/883","178/18860",0.101123595505618,2.15989921997277,3.44587600953058,0.0017736901243102,0.0202342254757783,0.015486929058337,"BCL2/VPS13B/SOS1/KLF2/MBD5/ATM/ATRX/ARID5B/TBL1XR1/PIK3CA/STAT5B/APBA2/GIGYF2/APP/CREB1/COMT/CCM2/SOCS2",18
"GO:0051282","regulation of sequestering of calcium ion","15/883","136/18860",0.110294117647059,2.35577243354873,3.51672177153084,0.00177806685749082,0.0202392787207749,0.0154907967253683,"PTPRC/UBASH3B/CORO1A/LCK/DIAPH1/CAMK2D/PTK2B/PDE4D/PTPN6/ITPR2/ANXA6/CYBA/PLCL2/IBTK/PLCB2",15
"GO:0071383","cellular response to steroid hormone stimulus","21/883","222/18860",0.0945945945945946,2.02044626733188,3.38959685300752,0.00178840263009075,0.0202598925804349,0.0155065742199186,"MT-ND3/SMYD3/NCOA1/FOXP1/TRERF1/PAK1/CFLAR/TAF1/STRN3/URI1/KDM4C/NCOR1/PRMT2/SAFB/NCOA4/PARP1/CDK12/CNOT1/USP8/FOXO3/RPS6KB1",21
"GO:0007004","telomere maintenance via telomerase","9/883","60/18860",0.15,3.20385050962627,3.78930799131273,0.00179169118058268,0.0202598925804349,0.0155065742199186,"ATM/SMG6/XRCC5/HNRNPD/TENT4B/XRN1/CTNNB1/PARN/ATR",9
"GO:0034332","adherens junction organization","9/883","60/18860",0.15,3.20385050962627,3.78930799131273,0.00179169118058268,0.0202598925804349,0.0155065742199186,"ACTB/ADAM10/SPECC1L/NUMB/CSK/CDC42/PAK2/CTNNB1/ADD1",9
