"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0045912","negative regulation of carbohydrate metabolic process","9/922","61/18860",0.147540983606557,3.01802923082394,3.57900888994051,0.00270082893205613,0.0189984235440108,0.0136416137525556,"MIDN/GSK3B/HDAC4/EP300/TCF7L2/PRKACA/USP7/NCOR1/AP2A1",9
"GO:0046636","negative regulation of alpha-beta T cell activation","8/922","50/18860",0.16,3.27288503253796,3.64842862150251,0.00273507556270456,0.0191866860267428,0.0137767936040616,"VSIR/JAK3/LGALS3/RUNX1/ITCH/IL4R/CBFB/LGALS9",8
"GO:1904646","cellular response to amyloid-beta","8/922","50/18860",0.16,3.27288503253796,3.64842862150251,0.00273507556270456,0.0191866860267428,0.0137767936040616,"SYK/CD36/LRP1/GSK3B/FYN/ABCC1/PSEN1/FOXO3",8
"GO:0042594","response to starvation","22/922","235/18860",0.0936170212765957,1.91498592329349,3.19991162405035,0.00273957043983229,0.0191919634090984,0.0137805829717189,"UCP2/BCAS3/CBL/MAP3K5/ATG7/PAK2/SREBF2/TBC1D5/DSC2/TFEB/PIM1/MTMR3/LRRK2/FNIP1/FOXK2/ULK2/FOXO1/MAPK1/TNRC6A/SP1/FOXO3/CUL3",22
"GO:0050821","protein stabilization","23/922","250/18860",0.092,1.88190889370933,3.18242605207992,0.002774786927074,0.0194121519263786,0.0139386869690599,"FLNA/FBXW7/RTN4/TBL1X/CREBBP/GNAQ/RASSF2/PRKCD/EP300/CFP/STK4/MAPKAP1/STK3/PIM1/USP7/FLOT2/TESC/MDM4/CTNND1/SMAD3/PPP1CA/TAF1/USP9X",23
"GO:0034103","regulation of tissue remodeling","11/922","85/18860",0.129411764705882,2.64718642337629,3.45064296062636,0.00279972856366054,0.0195333443189813,0.0140257078634938,"SYK/ROCK1/CSK/PPP3CA/ARAP1/INPP5D/RUNX1/ADAM8/IL15/CSF1R/ROCK2",11
"GO:0070227","lymphocyte apoptotic process","11/922","85/18860",0.129411764705882,2.64718642337629,3.45064296062636,0.00279972856366054,0.0195333443189813,0.0140257078634938,"LYN/DOCK8/PRELID1/JAK3/LGALS3/ADAM8/FOXP1/PKN1/FNIP1/ST3GAL1/LGALS9",11
"GO:0032722","positive regulation of chemokine production","10/922","73/18860",0.136986301369863,2.80212759635099,3.49748636832382,0.00281593157646214,0.0196196971794808,0.0140877126064997,"EGR1/IL17RA/SYK/IL6R/PYCARD/MBP/IL4R/MYD88/CSF1R/LGALS9",10
"GO:0044029","positive regulation of gene expression via chromosomal CpG island demethylation","4/922","13/18860",0.307692307692308,6.29400967795762,4.32885533745636,0.00284549709344399,0.019638908607242,0.0141015071656401,"EGR1/TET3/TET2/APOBEC3C",4
"GO:0051127","positive regulation of actin nucleation","4/922","13/18860",0.307692307692308,6.29400967795762,4.32885533745636,0.00284549709344399,0.019638908607242,0.0141015071656401,"WASF2/GSN/FCHSD2/CYFIP1",4
"GO:0060100","positive regulation of phagocytosis, engulfment","4/922","13/18860",0.307692307692308,6.29400967795762,4.32885533745636,0.00284549709344399,0.019638908607242,0.0141015071656401,"CD36/PLCG2/NCKAP1L/RAB31",4
"GO:0070486","leukocyte aggregation","4/922","13/18860",0.307692307692308,6.29400967795762,4.32885533745636,0.00284549709344399,0.019638908607242,0.0141015071656401,"CD44/STK10/MSN/SEMA4D",4
"GO:0071801","regulation of podosome assembly","4/922","13/18860",0.307692307692308,6.29400967795762,4.32885533745636,0.00284549709344399,0.019638908607242,0.0141015071656401,"LCP1/HCK/MSN/GSN",4
"GO:0106072","negative regulation of adenylate cyclase-activating G protein-coupled receptor signaling pathway","4/922","13/18860",0.307692307692308,6.29400967795762,4.32885533745636,0.00284549709344399,0.019638908607242,0.0141015071656401,"GNAI2/ATP2B4/PDE3B/ARRDC3",4
"GO:1905155","positive regulation of membrane invagination","4/922","13/18860",0.307692307692308,6.29400967795762,4.32885533745636,0.00284549709344399,0.019638908607242,0.0141015071656401,"CD36/PLCG2/NCKAP1L/RAB31",4
"GO:0031579","membrane raft organization","6/922","30/18860",0.2,4.09110629067245,3.84137926002421,0.00290699939723108,0.0199026066803894,0.0142908527317518,"PTPRC/IQGAP1/GSN/DOCK2/PACSIN2/DLG1",6
"GO:0051894","positive regulation of focal adhesion assembly","6/922","30/18860",0.2,4.09110629067245,3.84137926002421,0.00290699939723108,0.0199026066803894,0.0142908527317518,"CFL1/PTPRJ/ROCK1/MAP4K4/PPM1F/SMAD3",6
"GO:0060396","growth hormone receptor signaling pathway","6/922","30/18860",0.2,4.09110629067245,3.84137926002421,0.00290699939723108,0.0199026066803894,0.0142908527317518,"LYN/JAK3/PXN/MBD5/JAK1/STAT5B",6
"GO:1903077","negative regulation of protein localization to plasma membrane","6/922","30/18860",0.2,4.09110629067245,3.84137926002421,0.00290699939723108,0.0199026066803894,0.0142908527317518,"RHOQ/CSK/WNK1/NUMB/PICALM/PPFIA1",6
"GO:0007213","G protein-coupled acetylcholine receptor signaling pathway","5/922","21/18860",0.238095238095238,4.87036463175292,4.02318855921572,0.00291863498901186,0.0199026066803894,0.0142908527317518,"GNAI2/GRK2/GNAQ/GNB1/PRKCB",5
"GO:0031643","positive regulation of myelination","5/922","21/18860",0.238095238095238,4.87036463175292,4.02318855921572,0.00291863498901186,0.0199026066803894,0.0142908527317518,"TNFRSF1B/ITGAX/QKI/EGR2/DICER1",5
"GO:0032011","ARF protein signal transduction","5/922","21/18860",0.238095238095238,4.87036463175292,4.02318855921572,0.00291863498901186,0.0199026066803894,0.0142908527317518,"ARFGEF1/MAP4K4/IQSEC1/CYTH4/GBF1",5
"GO:0032012","regulation of ARF protein signal transduction","5/922","21/18860",0.238095238095238,4.87036463175292,4.02318855921572,0.00291863498901186,0.0199026066803894,0.0142908527317518,"ARFGEF1/MAP4K4/IQSEC1/CYTH4/GBF1",5
"GO:0043011","myeloid dendritic cell differentiation","5/922","21/18860",0.238095238095238,4.87036463175292,4.02318855921572,0.00291863498901186,0.0199026066803894,0.0142908527317518,"SPI1/TGFBR2/RBPJ/NOTCH2/PSEN1",5
"GO:1990868","response to chemokine","12/922","98/18860",0.122448979591837,2.50475895347293,3.38593166628218,0.00294064350564106,0.0199994958845191,0.0143604229830133,"LYN/DOCK8/CCR1/RIPOR2/CX3CR1/SH2B3/WNK1/PTK2B/WBP1L/ITCH/PADI2/MAPK1",12
"GO:1990869","cellular response to chemokine","12/922","98/18860",0.122448979591837,2.50475895347293,3.38593166628218,0.00294064350564106,0.0199994958845191,0.0143604229830133,"LYN/DOCK8/CCR1/RIPOR2/CX3CR1/SH2B3/WNK1/PTK2B/WBP1L/ITCH/PADI2/MAPK1",12
"GO:0010591","regulation of lamellipodium assembly","7/922","40/18860",0.175,3.57971800433839,3.70279954562059,0.00295660180697157,0.0200279733072707,0.0143808708902276,"CFL1/WASF2/ARPC2/ACTR2/CYFIP1/ACTR3/PIK3CA",7
"GO:0050858","negative regulation of antigen receptor-mediated signaling pathway","7/922","40/18860",0.175,3.57971800433839,3.70279954562059,0.00295660180697157,0.0200279733072707,0.0143808708902276,"LYN/PTPRJ/LGALS3/PTPN6/CSK/PLCL2/DGKZ",7
"GO:0055094","response to lipoprotein particle","7/922","40/18860",0.175,3.57971800433839,3.70279954562059,0.00295660180697157,0.0200279733072707,0.0143808708902276,"ITGB2/TXNIP/SYK/CD36/RXRA/SREBF2/MYD88",7
"GO:0009135","purine nucleoside diphosphate metabolic process","14/922","124/18860",0.112903225806452,2.30949548666993,3.31676109494017,0.00296435876369315,0.0200279733072707,0.0143808708902276,"UCP2/ZBTB20/OGDH/HDAC4/ZBTB7A/EP300/HK3/PRKACA/NCOR1/INSR/FOXK2/PSEN1/OGT/DLG1",14
"GO:0009179","purine ribonucleoside diphosphate metabolic process","14/922","124/18860",0.112903225806452,2.30949548666993,3.31676109494017,0.00296435876369315,0.0200279733072707,0.0143808708902276,"UCP2/ZBTB20/OGDH/HDAC4/ZBTB7A/EP300/HK3/PRKACA/NCOR1/INSR/FOXK2/PSEN1/OGT/DLG1",14
"GO:0120161","regulation of cold-induced thermogenesis","16/922","151/18860",0.105960264900662,2.16747353148209,3.26548738440578,0.00297263516672483,0.0200574646512697,0.0144020468326918,"UCP2/CEBPB/SYK/CD36/QKI/APC/ZNF516/PLCL2/RBPJ/IL4R/IP6K1/SFXN5/IL15/ARRDC3/EHMT1/OGT",16
"GO:0070936","protein K48-linked ubiquitination","13/922","111/18860",0.117117117117117,2.3956928729163,3.34349036932803,0.00298770505554136,0.020132656405803,0.0144560374635641,"NT5C2/MYCBP2/RNF216/UBE2R2/USP25/TRIM38/ITCH/SETD2/RFFL/UBE3C/PELI1/TRIM21/CUL3",13
"GO:0050729","positive regulation of inflammatory response","18/922","179/18860",0.100558659217877,2.05698081653922,3.22130125247647,0.00300352635675563,0.0201862164579854,0.0144944956831499,"CEBPB/IL17RA/CCR1/PYCARD/HLA-E/PLCG2/NLRP1/TNFRSF1A/NLRP12/LILRA5/ABCC1/ADAM8/LRRK2/PIK3CG/STAT5B/TNIP1/MAPK1/IL15",18
"GO:0051048","negative regulation of secretion","18/922","179/18860",0.100558659217877,2.05698081653922,3.22130125247647,0.00300352635675563,0.0201862164579854,0.0144944956831499,"GNAI2/TNFRSF1B/UCP2/SPI1/RAB11FIP1/MIDN/NCKAP1L/WNK1/TNFRSF1A/NRG1/KLF7/RAP1B/FOXO1/RABGEF1/CD84/RAB7A/LGALS9/BRAF",18
"GO:1900024","regulation of substrate adhesion-dependent cell spreading","9/922","62/18860",0.145161290322581,2.9693513400042,3.52128361547437,0.00302536558889883,0.0203063805495723,0.0145807782170958,"FLNA/ARPC2/DOCK5/RREB1/NEDD9/PREX1/UNC13D/TRIOBP/BRAF",9
"GO:0002269","leukocyte activation involved in inflammatory response","8/922","51/18860",0.156862745098039,3.20871081621369,3.58079017905026,0.00310771018297592,0.02080461856175,0.014938532664628,"ITGB2/PTPRC/C5AR1/CX3CR1/ITGAM/TLR1/LRRK2/MYD88",8
"GO:1990090","cellular response to nerve growth factor stimulus","8/922","51/18860",0.156862745098039,3.20871081621369,3.58079017905026,0.00310771018297592,0.02080461856175,0.014938532664628,"CORO1A/CBL/SORT1/RAPGEF1/RAPGEF2/KIDINS220/BPTF/FOXO3",8
"GO:0060420","regulation of heart growth","10/922","74/18860",0.135135135135135,2.76426100721112,3.44746064785936,0.00311656787270963,0.020836714538794,0.0149615788358447,"RGS2/DUSP6/MAPK14/RBPJ/NRG1/PIM1/RUNX1/FOXP1/YY1/JARID2",10
"GO:0051648","vesicle localization","21/922","223/18860",0.0941704035874439,1.92630565255878,3.15468880125678,0.00315081298922545,0.0210382408968074,0.0151062826703819,"EXOC6/TRAPPC9/EXOC4/CLASP2/MYO5A/AP3B1/GBF1/KIF1B/AP1G1/HTT/TRAK1/LRRK2/PAFAH1B1/PIK3CG/LIN7A/KIF13A/FBXW11/RAB27A/RAB7A/PSEN1/CUL3",21
"GO:1902115","regulation of organelle assembly","22/922","238/18860",0.092436974789916,1.89084744526878,3.135569542098,0.0031986911211407,0.0213301535360332,0.0153158874022999,"LCP1/HCK/RIPOR2/SENP6/GSK3B/MSN/PAN3/CCDC88A/PTK2B/GSN/SCFD1/TBC1D12/PRICKLE1/MTMR3/HTT/SEPTIN9/LRRK2/TTBK2/PIP4K2A/TBC1D14/USP9X/SNX30",22
"GO:0009191","ribonucleoside diphosphate catabolic process","13/922","112/18860",0.116071428571429,2.37430275797955,3.30713358639587,0.00323273034988026,0.0215012207966096,0.015438720409422,"UCP2/ZBTB20/OGDH/HDAC4/ZBTB7A/EP300/HK3/PRKACA/NCOR1/INSR/FOXK2/PSEN1/OGT",13
"GO:0046031","ADP metabolic process","13/922","112/18860",0.116071428571429,2.37430275797955,3.30713358639587,0.00323273034988026,0.0215012207966096,0.015438720409422,"UCP2/ZBTB20/OGDH/HDAC4/ZBTB7A/EP300/HK3/PRKACA/NCOR1/INSR/FOXK2/PSEN1/OGT",13
"GO:0002819","regulation of adaptive immune response","21/922","224/18860",0.09375,1.91770607375271,3.13248532627283,0.00332153210157169,0.0220397882828037,0.0158254330021446,"JUNB/HLA-C/TNFRSF1B/HLA-A/PTPRC/PYCARD/JAK3/CR1/CD4/HLA-E/SLC11A1/NCKAP1L/EP300/PTPN6/NFKBID/SASH3/PKN1/IL4R/KMT5B/ADCY7/LGALS9",21
"GO:0039531","regulation of cytoplasmic pattern recognition receptor signaling pathway","15/922","139/18860",0.107913669064748,2.20743145180168,3.23924012765196,0.00332230037882357,0.0220397882828037,0.0158254330021446,"RTN4/CD36/PLCG2/ERBIN/KCNK6/ANKRD17/ITCH/PUM2/NAGK/RICTOR/SLC19A1/MYD88/PUM1/OGT/PELI1",15
"GO:0044088","regulation of vacuole organization","9/922","63/18860",0.142857142857143,2.92221877905175,3.46470769579019,0.00337988415733713,0.0223928242362077,0.0160789266726034,"SCFD1/TBC1D12/TFEB/MTMR3/LRRK2/FNIP1/PIP4K2A/TBC1D14/SNX30",9
"GO:0072539","T-helper 17 cell differentiation","7/922","41/18860",0.170731707317073,3.49240780911063,3.62201747639542,0.00341766657197542,0.0226139279755999,0.0162376878353413,"JUNB/SOCS3/IL6R/JAK3/EP300/NFKBID/JAK1",7
"GO:0045446","endothelial cell differentiation","14/922","126/18860",0.111111111111111,2.27283682815136,3.24997880135629,0.00343396750951158,0.0226925069442981,0.016294110618925,"ROCK1/MSN/PECAM1/RAPGEF1/TNFRSF1A/RAPGEF2/RBPJ/NRG1/CCM2/F11R/RAP1B/VCL/MYD88/ROCK2",14
"GO:0021801","cerebral cortex radial glia-guided migration","6/922","31/18860",0.193548387096774,3.9591351200056,3.7382625200226,0.00345798988541703,0.0227632504909095,0.0163449072619266,"DISC1/RTN4/FYN/PAFAH1B1/MBOAT7/SUN2",6
"GO:0022030","telencephalon glial cell migration","6/922","31/18860",0.193548387096774,3.9591351200056,3.7382625200226,0.00345798988541703,0.0227632504909095,0.0163449072619266,"DISC1/RTN4/FYN/PAFAH1B1/MBOAT7/SUN2",6
"GO:0071378","cellular response to growth hormone stimulus","6/922","31/18860",0.193548387096774,3.9591351200056,3.7382625200226,0.00345798988541703,0.0227632504909095,0.0163449072619266,"LYN/JAK3/PXN/MBD5/JAK1/STAT5B",6
"GO:0055074","calcium ion homeostasis","28/922","331/18860",0.0845921450151057,1.73037728306388,3.03929631869207,0.00350282640391093,0.0230288382041734,0.0165356096638063,"FLNA/LYN/CORO1A/PTPRC/DISC1/CCR1/ITPR2/DIAPH1/PLCB2/PLCG2/PTPN6/STIM1/PTK2B/SLC24A4/PLCL2/CALM3/SLC8A1/PIK3CB/TMEM165/ATP13A3/PRKCB/PRKACA/ATP2B4/HTT/PDZD8/ATP2B1/CAMK2D/PSEN1",28
"GO:0051403","stress-activated MAPK cascade","8/922","52/18860",0.153846153846154,3.14700483897881,3.5148044531262,0.00351863909396333,0.0231031770471754,0.0165889878707241,"MAP3K5/NOD2/MAPK14/TAOK1/CCM2/FOXO1/MAPK1/TAOK3",8
"GO:0006493","protein O-linked glycosylation","16/922","154/18860",0.103896103896104,2.12525002112855,3.17875243688962,0.00361671628577904,0.02368648928924,0.0170078289542987,"TET3/CHST11/EXT1/CHST15/TCF7L2/ST6GAL1/ST3GAL2/TET2/GALNT7/CHSY1/TRAK1/OGA/B4GALT5/ST3GAL1/OGT/DSE",16
"GO:0106106","cold-induced thermogenesis","16/922","154/18860",0.103896103896104,2.12525002112855,3.17875243688962,0.00361671628577904,0.02368648928924,0.0170078289542987,"UCP2/CEBPB/SYK/CD36/QKI/APC/ZNF516/PLCL2/RBPJ/IL4R/IP6K1/SFXN5/IL15/ARRDC3/EHMT1/OGT",16
"GO:0030307","positive regulation of cell growth","17/922","168/18860",0.101190476190476,2.06990496849499,3.15798265218236,0.0036237399058147,0.0236934524062901,0.0170128287456283,"CFL1/DISC1/MTPN/RPS6KA1/MAPKAP1/NRG1/RPS6KA3/SMURF1/HBEGF/PUM2/RICTOR/PAFAH1B1/MACF1/ADNP/PLAA/SEMA4D/GOLGA4",17
"GO:0032928","regulation of superoxide anion generation","5/922","22/18860",0.227272727272727,4.64898442121869,3.88243089506118,0.00362702030790517,0.0236934524062901,0.0170128287456283,"GNAI2/ITGB2/SYK/PRKCD/ITGAM",5
"GO:0046034","ATP metabolic process","22/922","241/18860",0.0912863070539419,1.86730992520319,3.0721501837514,0.00372075739736283,0.0242740867619649,0.0174297470016736,"MT-ND1/MT-ND4/MT-ND5/MT-ATP6/UCP2/MT-ND2/ZBTB20/MT-ND6/OGDH/HDAC4/ZBTB7A/EP300/HK3/PRKACA/NCOR1/INSR/ATP6V1A/FOXK2/NADK/PSEN1/AMPD2/OGT",22
"GO:0045814","negative regulation of gene expression, epigenetic","19/922","197/18860",0.0964467005076142,1.97286851580651,3.1119622126166,0.00372537173979454,0.0242740867619649,0.0174297470016736,"TNRC18/HDAC4/SMCHD1/KDM5A/UBR2/DYRK1A/USP7/ATF7IP/TRIP12/HDAC9/BAZ1A/MTF2/LBR/TASOR2/EHMT1/RLF/JARID2/ATRX/ZNFX1",19
"GO:0032233","positive regulation of actin filament bundle assembly","9/922","64/18860",0.140625,2.87655911062907,3.40923782924964,0.00376624487728847,0.0244782049819205,0.0175763118948103,"FLNA/CCDC88A/PXN/PPM1F/ARHGEF10L/SMAD3/ROCK2/BRAF/SWAP70",9
"GO:0048524","positive regulation of viral process","9/922","64/18860",0.140625,2.87655911062907,3.40923782924964,0.00376624487728847,0.0244782049819205,0.0175763118948103,"CD4/SRPK2/PKN2/TRIM38/ADAR/KPNA6/RAB7A/LGALS9/TRIM21",9
"GO:0009134","nucleoside diphosphate catabolic process","13/922","114/18860",0.114035087719298,2.33264832362903,3.23557489906627,0.00377183451243065,0.0244835030123346,0.0175801160885841,"UCP2/ZBTB20/OGDH/HDAC4/ZBTB7A/EP300/HK3/PRKACA/NCOR1/INSR/FOXK2/PSEN1/OGT",13
"GO:0007405","neuroblast proliferation","10/922","76/18860",0.131578947368421,2.69151729649503,3.34986249339787,0.00379430262230299,0.0245823607858334,0.0176510998499149,"BTG2/DISC1/CX3CR1/PLXNB2/AKNA/ARHGEF2/LRRK2/PAFAH1B1/NUMB/CTNNA1",10
"GO:0048511","rhythmic process","26/922","302/18860",0.0860927152317881,1.7610722443292,3.02274527587867,0.00379904415254852,0.0245823607858334,0.0176510998499149,"EGR1/FBXW7/KDM2A/NCOA1/CREBBP/NCOA2/GSK3B/GNAQ/NAMPT/ATG7/MYCBP2/EP300/KDM5A/DYRK1A/USP7/NCOR2/NCOR1/ADNP/STAT5B/PPP1CA/FBXW11/ROCK2/OGT/USP9X/SP1/FOXO3",26
"GO:0031214","biomineral tissue development","18/922","183/18860",0.0983606557377049,2.01201948721596,3.11887982929074,0.00380444645695839,0.0245823607858334,0.0176510998499149,"CEBPB/FGR/CCR1/ALOX5/BMP2K/ROCK1/RXRA/STIM1/PTK2B/SLC24A4/SBNO2/SLC8A1/PRICKLE1/HERC1/ATP2B1/SMAD3/ROCK2/SGMS2",18
"GO:0050792","regulation of viral process","15/922","141/18860",0.106382978723404,2.17612036737896,3.17802848874144,0.00380623917003739,0.0245823607858334,0.0176510998499149,"IFITM3/CD4/SP100/N4BP1/SRPK2/PKN2/TRIM38/ADAR/APOBEC3C/KPNA6/TNIP1/RAB7A/LGALS9/TRIM21/ZNFX1",15
"GO:0002291","T cell activation via T cell receptor contact with antigen bound to MHC molecule on antigen presenting cell","4/922","14/18860",0.285714285714286,5.8444375581035,4.11088727270215,0.00383092029531862,0.0246795970783843,0.0177209193242853,"APBB1IP/ITGAL/LGALS3/LGALS9",4
"GO:0032817","regulation of natural killer cell proliferation","4/922","14/18860",0.285714285714286,5.8444375581035,4.11088727270215,0.00383092029531862,0.0246795970783843,0.0177209193242853,"RPL13A/HLA-E/STAT5B/IL15",4
"GO:0033144","negative regulation of intracellular steroid hormone receptor signaling pathway","7/922","42/18860",0.166666666666667,3.40925524222704,3.54371271350321,0.00393151055284243,0.0252958420514128,0.018163407401232,"ZBTB7A/STRN3/TCF7L2/NCOR2/NCOR1/FOXP1/CDK12",7
"GO:0001701","in utero embryonic development","34/922","429/18860",0.0792540792540792,1.62118431098908,2.95061438828794,0.00395796849121362,0.0254341634372725,0.0182627275851012,"MT-ND4/JUNB/CEBPB/GRB2/ZFP36L1/SOCS3/RTN4/MYH9/NCOA1/CHST11/TGFBR2/STK4/RBPJ/TBL1XR1/STK3/SPINT2/CMIP/CCM2/KIDINS220/TFEB/BPTF/CERT1/SP3/BIRC6/KDM4C/GNA12/MAPK1/NOTCH2/SMAD3/SPECC1/GSE1/MBNL1/UBR3/CUL3",34
"GO:0046209","nitric oxide metabolic process","11/922","89/18860",0.123595505617978,2.52821175266275,3.27621666203648,0.00401841633837525,0.0257902865872194,0.0185184379838438,"ITGB2/CD36/CYP1B1/CX3CR1/SIRPA/PIK3CB/ATP2B4/INSR/SMAD3/ROCK2/NFATC3",11
"GO:1903900","regulation of viral life cycle","13/922","115/18860",0.11304347826087,2.31236442516269,3.20035701037962,0.00406745452558843,0.0260723835090219,0.0187209946454057,"IFITM3/CD4/N4BP1/SRPK2/PKN2/TRIM38/ADAR/APOBEC3C/KPNA6/TNIP1/LGALS9/TRIM21/ZNFX1",13
"GO:0007026","negative regulation of microtubule depolymerization","6/922","32/18860",0.1875,3.83541214750542,3.63937553188636,0.0040829805321304,0.026074127233829,0.0187222467082548,"APC/CLASP2/TAOK1/ARHGEF2/TTBK2/ATXN7",6
"GO:0090322","regulation of superoxide metabolic process","6/922","32/18860",0.1875,3.83541214750542,3.63937553188636,0.0040829805321304,0.026074127233829,0.0187222467082548,"GNAI2/ITGB2/SYK/CD36/PRKCD/ITGAM",6
"GO:1904376","negative regulation of protein localization to cell periphery","6/922","32/18860",0.1875,3.83541214750542,3.63937553188636,0.0040829805321304,0.026074127233829,0.0187222467082548,"RHOQ/CSK/WNK1/NUMB/PICALM/PPFIA1",6
"GO:0030177","positive regulation of Wnt signaling pathway","16/922","156/18860",0.102564102564103,2.09800322598587,3.12202552404806,0.0041067192803061,0.0261605670427449,0.0187843138836361,"DISC1/TBL1X/WNK1/SULF2/RBPJ/TBL1XR1/TNKS/LRRK2/MACF1/ADNP/USP34/FAM53B/CSNK1G2/SMAD3/ZEB2/SMURF2",16
"GO:1903531","negative regulation of secretion by cell","16/922","156/18860",0.102564102564103,2.09800322598587,3.12202552404806,0.0041067192803061,0.0261605670427449,0.0187843138836361,"GNAI2/TNFRSF1B/UCP2/SPI1/RAB11FIP1/MIDN/NCKAP1L/TNFRSF1A/KLF7/RAP1B/FOXO1/RABGEF1/CD84/RAB7A/LGALS9/BRAF",16
"GO:0045661","regulation of myoblast differentiation","10/922","77/18860",0.12987012987013,2.65656252641068,3.30223896137885,0.00417429480360716,0.0265359853010014,0.0190538789274371,"ACTB/ZFP36L1/RIPOR2/MAP3K5/ARID1A/ARID1B/MAPK14/PRICKLE1/ARID2/FLOT2",10
"GO:0002763","positive regulation of myeloid leukocyte differentiation","9/922","65/18860",0.138461538461538,2.83230435508093,3.35483301359382,0.00418635181523208,0.0265359853010014,0.0190538789274371,"ZFP36L1/CCR1/CD4/PPP3CA/NEDD9/RUNX1/TESC/NOTCH2/FES",9
"GO:0033059","cellular pigmentation","9/922","65/18860",0.138461538461538,2.83230435508093,3.35483301359382,0.00418635181523208,0.0265359853010014,0.0190538789274371,"LYST/MYO5A/AP3B1/AP1G1/KIF13A/CD63/ZEB2/AP1B1/RAB27A",9
"GO:1903409","reactive oxygen species biosynthetic process","9/922","65/18860",0.138461538461538,2.83230435508093,3.35483301359382,0.00418635181523208,0.0265359853010014,0.0190538789274371,"CYBB/NCF1/ALOX5/CD36/PLCG2/GBF1/FYN/RAB27A/FOXO3",9
"GO:0051701","biological process involved in interaction with host","18/922","185/18860",0.0972972972972973,1.990267925192,3.06864078118146,0.00426673679575472,0.0270121312205311,0.0193957703853801,"ANPEP/CBL/MYH9/CR1/CD4/GRK2/WWP2/SELPLG/TRIM38/F11R/ITCH/NUP153/INSR/KIAA0319L/UVRAG/RAB7A/LGALS9/TRIM21",18
"GO:1990845","adaptive thermogenesis","17/922","171/18860",0.0994152046783626,2.03359084624069,3.07816190124255,0.00434065755864152,0.0274462292980441,0.0197074698424661,"UCP2/CEBPB/SORL1/SYK/CD36/QKI/APC/ZNF516/PLCL2/RBPJ/IL4R/IP6K1/SFXN5/IL15/ARRDC3/EHMT1/OGT",17
"GO:0042552","myelination","16/922","157/18860",0.101910828025478,2.08464014811335,3.0939810263603,0.0043713767623834,0.0276064286176134,0.0198224992414015,"TNFRSF1B/GRB2/TYMP/ITGAX/SOS1/SBF2/QKI/MBP/EGR2/DICER1/ACER3/SERINC5/MAPK1/B4GALT5/RAF1/DLG1",16
"GO:0060419","heart growth","12/922","103/18860",0.116504854368932,2.38316871301308,3.19116941416378,0.00443602327172097,0.027980230427288,0.0200909036116786,"RGS2/DUSP6/MAPK14/RBPJ/NRG1/PIM1/ARID2/RUNX1/FOXP1/FES/YY1/JARID2",12
"GO:0060713","labyrinthine layer morphogenesis","5/922","23/18860",0.217391304347826,4.4468546637744,3.74989236276999,0.00445067878957201,0.0280037801630985,0.0201078132462678,"GRB2/ZFP36L1/SOCS3/NCOA1/SPINT2",5
"GO:0061097","regulation of protein tyrosine kinase activity","5/922","23/18860",0.217391304347826,4.4468546637744,3.74989236276999,0.00445067878957201,0.0280037801630985,0.0201078132462678,"RAP2B/NEDD9/MVP/LILRA5/CSF1R",5
"GO:1990089","response to nerve growth factor","8/922","54/18860",0.148148148148148,3.03044910420182,3.3874941414438,0.00446564091259779,0.0280634884801489,0.0201506861613352,"CORO1A/CBL/SORT1/RAPGEF1/RAPGEF2/KIDINS220/BPTF/FOXO3",8
"GO:0070232","regulation of T cell apoptotic process","7/922","43/18860",0.162790697674419,3.32997023659386,3.46774528251311,0.00450184606074476,0.0282218418086786,0.0202643900662529,"DOCK8/PRELID1/JAK3/LGALS3/ADAM8/ST3GAL1/LGALS9",7
"GO:1902305","regulation of sodium ion transmembrane transport","7/922","43/18860",0.162790697674419,3.32997023659386,3.46774528251311,0.00450184606074476,0.0282218418086786,0.0202643900662529,"SLMAP/WNK1/UTRN/ATP2B4/TESC/CAMK2D/DLG1",7
"GO:0006109","regulation of carbohydrate metabolic process","18/922","186/18860",0.0967741935483871,1.9795675600028,3.04375694942013,0.00451468093003116,0.0282677457987788,0.0202973509327794,"MIDN/ZBTB20/NCOA2/GSK3B/HDAC4/ZBTB7A/EP300/TCF7L2/PRKACA/USP7/NCOR1/INSR/FOXK2/FOXO1/AP2A1/PPP1CA/PSEN1/OGT",18
"GO:0021543","pallium development","19/922","201/18860",0.0945273631840796,1.93360745081534,3.01686541476493,0.00463581954715649,0.0289597842317552,0.0207942616887018,"BTG2/CFL1/FLNA/DISC1/RTN4/VPS13B/NCOA1/GSK3B/TRAPPC9/OGDH/XRN2/TACC1/FYN/ATP2B4/PAFAH1B1/MBOAT7/ZEB2/PSEN1/SUN2",19
"GO:0022029","telencephalon cell migration","9/922","66/18860",0.136363636363636,2.78939065273122,3.3014543901375,0.00464214950048806,0.0289597842317552,0.0207942616887018,"DISC1/RTN4/OGDH/FYN/LRRK2/PAFAH1B1/MBOAT7/PSEN1/SUN2",9
"GO:0051653","spindle localization","9/922","66/18860",0.136363636363636,2.78939065273122,3.3014543901375,0.00464214950048806,0.0289597842317552,0.0207942616887018,"CFL1/MYH9/ACTR2/CLASP2/KPNB1/HTT/PAFAH1B1/ACTR3/FBXW11",9
